taxon	first_age	last_age
t1	19.3936341729583	9.25151046188565
t2	18.2537118953595	11.3687814739188
t3	18.2025067051664	10.7520141898544
t4	16.3918189389701	0
t5	16.4762848685767	2.31600813548254
t9	13.2486673946563	13.2486673946563
t10	7.27374150780476	0
t11	9.51538329676917	0
t12	5.35225471916949	0
t13	4.39682845058396	0
t15	11.6184835853484	6.04235859432666
t18	12.3071200166054	10.1524983632504
t19	12.2853512221474	12.2853512221474
t21	11.2165418809094	7.95409857099415
t22	12.656875061798	12.3499917749905
t23	4.94681094531052	0
t24	7.03339636184155	0
t29	8.20601269844038	8.20601269844038
t30	3.15180875252103	3.15180875252103
t31	14.0569101019666	12.233532406946
t33	5.36749071278424	0
t42	3.82574551735357	0.787711787708595
t48	4.40211215251387	4.40211215251387
t49	4.02779701457984	0
t53	10.7856117134446	10.7856117134446
t54	8.89780407873046	0
t57	11.8396280872346	11.4080959934776
t59	0.755540504416746	0
t65	4.06860409635191	0
t69	2.30586712005543	0
t73	0.227009460283675	0
t81	1.06085062447389	0
t84	8.63205002084627	8.63205002084627
t87	5.77574463526214	0
t98	0.059882880027601	0
t100	1.58200178654515	0
t111	1.4822302196002	0
t112	0.98926705118852	0
t114	10.3976865494398	6.05457285597125
t115	2.99846835426364	0
t117	5.13661040390044	0
t121	4.48346923209989	0
t122	7.62377508176986	0
t125	11.7413173209995	11.7413173209995
t129	7.90288923498498	0
t133	4.81358319361518	0
t140	1.8125737476542	1.79769617209687
t146	10.6250047995333	10.1958643611792
t149	3.95903538026059	0
t153	1.01647682765701	1.01000890815101
t162	5.82815217375121	5.82815217375121
t171	0.795217628404068	0
t173	2.15820856486062	0
t174	2.42630025004858	0
t176	6.01794146967576	6.01794146967576
t177	1.30411029550266	0
t183	5.54753661038681	0
t186	0.737263393071348	0
t189	8.30812931150148	8.30812931150148
t190	0.832404921997782	0
t192	11.077546205727	3.35326542105292
t196	7.61773082349809	7.61773082349809
t197	1.04546261647088	0
t204	2.82197640050008	0
t209	8.58980521403772	8.58980521403772
t210	7.42206022636975	0
t211	7.51902763380452	0
t212	6.25950467726815	0
t218	3.98063523360924	0
t221	1.42225296711424	0
t230	3.85230190252001	0
t236	2.1775182458634	0
t247	4.04069618872373	4.04069618872373
t248	0.209101059517291	0
t249	1.8073294254687	0
t252	2.00831675866451	0
t253	0.712666473112602	0
t267	6.15070273881653	0
t284	0.626234683197993	0
t291	0.131787482127461	0
t298	0.0613534650199377	0
t303	2.55751781584349	2.55751781584349
t309	0.218757318076104	0
t314	4.73477107943447	3.04587833182969
t315	3.36465987673601	0
t325	5.68866723657786	5.68866723657786
t331	0.794002041161654	0
t340	2.39878183220215	2.39878183220215
t342	1.23609086806701	0
t351	1.61955114547699	0
