taxon	first_age	last_age
t1	15.6165824714496	0
t2	19.1290585605403	17.3102173366771
t3	17.9834584556409	6.76753699426729
t4	11.5085123321305	11.5085123321305
t5	10.5298469007221	10.5298469007221
t6	0.849015498183363	0
t11	14.0005410582664	0
t12	16.7724374752264	14.4339418662767
t14	9.15795933672201	9.15795933672201
t15	13.1630651518569	8.24318552780448
t17	3.83508160783904	0
t20	12.5371395094894	10.0476764924847
t24	12.174820429517	12.174820429517
t25	1.93453794581566	0
t32	2.50626519876768	0
t33	5.5572414025748	0
t34	1.55680605692774	0
t38	12.0744263029676	10.6273490407286
t41	5.6476206880191	0
t42	6.58132986394421	6.58132986394421
t43	4.93662023763519	0
t45	0.871661398487923	0
t50	5.73214935454433	0
t51	6.13146316569419	6.13146316569419
t52	6.25166934438759	6.25166934438759
t55	3.80248719055842	0
t57	0.74080979303351	0
t58	0.16096094729696	0
t61	8.62667372680657	0
t63	10.2045989883157	10.2045989883157
t65	6.54175207184667	6.54175207184667
t67	3.21190009705781	0
t70	0.265146343691381	0
t84	6.66232202051875	6.17405543665191
t86	2.22009602169296	0
t95	2.43934043052932	0
t101	0.208449493492697	0
t109	1.1888383532224	0
t115	4.76687756994175	4.76687756994175
t117	2.45335462929108	0
t121	0.755157894436579	0
t123	0.320942090214281	0
t125	1.21547774272536	1.21547774272536
t137	1.29961672772394	0
t144	1.48497854845857	0
t150	0.0832537406481357	0
t159	2.13785047283597	0
