taxon	min_age	max_age	status
t2	11.3134108741457	15.2837284371878	extinct
t3	11.3134108741457	15.2837284371878	extinct
t4	11.3134108741457	15.2837284371878	extinct
t4	7.35803905610616	11.3134108741457	extinct
t5	15.2837284371878	19.0926867737435	extant
t5	3.5477324584499	7.35803905610616	extant
t8	7.35803905610616	11.3134108741457	extinct
t10	7.35803905610616	11.3134108741457	extant
t10	0	3.5477324584499	extant
t12	11.3134108741457	15.2837284371878	extinct
t13	0	3.5477324584499	extant
t14	3.5477324584499	7.35803905610616	extant
t14	0	3.5477324584499	extant
t15	0	3.5477324584499	extant
t19	7.35803905610616	11.3134108741457	extinct
t21	11.3134108741457	15.2837284371878	extinct
t21	3.5477324584499	7.35803905610616	extinct
t25	11.3134108741457	15.2837284371878	extinct
t25	7.35803905610616	11.3134108741457	extinct
t26	0	3.5477324584499	extant
t27	0	3.5477324584499	extant
t28	0	3.5477324584499	extant
t29	0	3.5477324584499	extinct
t30	0	3.5477324584499	extant
t31	11.3134108741457	15.2837284371878	extinct
t31	7.35803905610616	11.3134108741457	extinct
t32	11.3134108741457	15.2837284371878	extinct
t32	3.5477324584499	7.35803905610616	extinct
t33	0	3.5477324584499	extant
t35	0	3.5477324584499	extant
t38	11.3134108741457	15.2837284371878	extinct
t39	7.35803905610616	11.3134108741457	extinct
t39	3.5477324584499	7.35803905610616	extinct
t40	7.35803905610616	11.3134108741457	extinct
t43	0	3.5477324584499	extant
t50	11.3134108741457	15.2837284371878	extinct
t50	3.5477324584499	7.35803905610616	extinct
t51	3.5477324584499	7.35803905610616	extinct
t52	7.35803905610616	11.3134108741457	extinct
t53	0	3.5477324584499	extant
t55	0	3.5477324584499	extant
t60	3.5477324584499	7.35803905610616	extant
t62	7.35803905610616	11.3134108741457	extinct
t65	7.35803905610616	11.3134108741457	extant
t65	0	3.5477324584499	extant
t67	3.5477324584499	7.35803905610616	extant
t67	0	3.5477324584499	extant
t68	3.5477324584499	7.35803905610616	extant
t68	0	3.5477324584499	extant
t69	0	3.5477324584499	extant
t70	0	3.5477324584499	extant
t71	3.5477324584499	7.35803905610616	extinct
t72	3.5477324584499	7.35803905610616	extant
t72	0	3.5477324584499	extant
t73	0	3.5477324584499	extant
t74	3.5477324584499	7.35803905610616	extant
t75	0	3.5477324584499	extant
t77	0	3.5477324584499	extant
t79	0	3.5477324584499	extant
t82	0	3.5477324584499	extant
t85	7.35803905610616	11.3134108741457	extinct
t85	3.5477324584499	7.35803905610616	extinct
t87	3.5477324584499	7.35803905610616	extant
t87	0	3.5477324584499	extant
t88	0	3.5477324584499	extant
t89	0	3.5477324584499	extant
t94	0	3.5477324584499	extant
t95	3.5477324584499	7.35803905610616	extant
t95	0	3.5477324584499	extant
t96	0	3.5477324584499	extant
t97	3.5477324584499	7.35803905610616	extinct
t97	0	3.5477324584499	extinct
t98	0	3.5477324584499	extant
t99	0	3.5477324584499	extant
t100	0	3.5477324584499	extinct
t101	0	3.5477324584499	extant
t102	0	3.5477324584499	extant
t105	3.5477324584499	7.35803905610616	extinct
t106	3.5477324584499	7.35803905610616	extant
t108	3.5477324584499	7.35803905610616	extant
t110	0	3.5477324584499	extant
t112	0	3.5477324584499	extant
t114	0	3.5477324584499	extant
t116	0	3.5477324584499	extant
t117	0	3.5477324584499	extinct
t118	0	3.5477324584499	extant
t119	0	3.5477324584499	extant
t127	0	3.5477324584499	extinct
t128	0	3.5477324584499	extant
t129	0	3.5477324584499	extant
t130	3.5477324584499	7.35803905610616	extant
t130	0	3.5477324584499	extant
t131	0	3.5477324584499	extant
t133	0	3.5477324584499	extant
t134	3.5477324584499	7.35803905610616	extant
t134	0	3.5477324584499	extant
t135	0	3.5477324584499	extant
t136	0	3.5477324584499	extant
t142	0	3.5477324584499	extant
t147	0	3.5477324584499	extant
t148	0	3.5477324584499	extant
t156	0	3.5477324584499	extant
t157	0	3.5477324584499	extant
t160	0	3.5477324584499	extant
t161	0	3.5477324584499	extant
t163	0	3.5477324584499	extant
t165	0	3.5477324584499	extant
t166	0	3.5477324584499	extant
t167	0	3.5477324584499	extant
