taxon	min_age	max_age	status
t1	7.2272844860175	8.96453627307589	extant
t1	1.74728776079913	3.61563019749398	extant
t2	5.34213229742212	7.2272844860175	extinct
t2	1.74728776079913	3.61563019749398	extinct
t3	1.74728776079913	3.61563019749398	extant
t4	1.74728776079913	3.61563019749398	extinct
t6	1.74728776079913	3.61563019749398	extant
t6	0	1.74728776079913	extant
t9	0	1.74728776079913	extant
t10	1.74728776079913	3.61563019749398	extant
t11	3.61563019749398	5.34213229742212	extant
t13	1.74728776079913	3.61563019749398	extant
t13	0	1.74728776079913	extant
t14	3.61563019749398	5.34213229742212	extant
t15	1.74728776079913	3.61563019749398	extant
t16	1.74728776079913	3.61563019749398	extant
