taxon	min_age	max_age	status
t1	5.20690896439677	7.06843217407974	extinct
t1	1.81249656916286	3.53880367583285	extinct
t2	3.53880367583285	5.20690896439677	extant
t2	0	1.81249656916286	extant
t3	1.81249656916286	3.53880367583285	extant
t3	0	1.81249656916286	extant
t6	5.20690896439677	7.06843217407974	extant
t6	3.53880367583285	5.20690896439677	extant
t8	0	1.81249656916286	extant
t9	0	1.81249656916286	extant
t11	3.53880367583285	5.20690896439677	extinct
t11	0	1.81249656916286	extinct
t14	0	1.81249656916286	extant
t15	3.53880367583285	5.20690896439677	extant
t15	0	1.81249656916286	extant
t16	3.53880367583285	5.20690896439677	extinct
t17	0	1.81249656916286	extant
t18	0	1.81249656916286	extant
t19	1.81249656916286	3.53880367583285	extant
t22	3.53880367583285	5.20690896439677	extinct
