taxon	min_age	max_age	status
t1	7.37417871295474	9.36755311357168	extant
t1	3.51982653754142	5.44917867697465	extant
t2	1.6894492864764	3.51982653754142	extant
t2	0	1.6894492864764	extant
t3	5.44917867697465	7.37417871295474	extant
t3	0	1.6894492864764	extant
t7	1.6894492864764	3.51982653754142	extant
t8	1.6894492864764	3.51982653754142	extant
t9	0	1.6894492864764	extant
t11	1.6894492864764	3.51982653754142	extant
t13	1.6894492864764	3.51982653754142	extinct
t14	3.51982653754142	5.44917867697465	extinct
t14	1.6894492864764	3.51982653754142	extinct
t15	1.6894492864764	3.51982653754142	extant
t16	0	1.6894492864764	extant
t18	1.6894492864764	3.51982653754142	extant
