taxon	first_age	last_age
t2	13.1500899200468	0
t3	10.3796427052731	1.18092559651138
t4	8.437336753572	0
t6	6.01960721331172	1.71588726233686
t9	1.59457661663843	0
t10	5.33708085904414	5.33708085904414
t12	0.0688170645808022	0
t18	1.31110748652755	0
t19	4.87782557008289	0
t20	3.80749213692102	3.80749213692102
t21	1.69974967200095	0
t22	0.398866728437266	0
t27	0.26557035544462	0
t28	3.74009410174406	3.74009410174406
t30	3.59192459377955	0
t32	1.7131241376364	1.7131241376364
t34	4.65719189398311	2.70253824523911
t37	3.1979932450033	3.1979932450033
