taxon	first_age	last_age
t4	3.8880211459391	0
t5	10.5357903617506	0
t8	9.4286188075063	0
t9	4.5981991045021	2.4368751854346
t10	4.78099663133434	4.78099663133434
t11	0.818923195205631	0
t12	0.738680660423924	0
t13	10.9795335577447	10.9795335577447
t14	12.3204999934903	11.9468187118832
t20	4.89647196598795	0
t21	1.66319511809284	0
t23	8.0384788211986	0
t24	10.644938324821	0
t25	10.2375246246776	9.265293472125
t26	7.94004329817661	0
t27	1.83509331778863	0
t28	3.26988437595357	3.26988437595357
t32	7.87698279032739	0
t34	9.50722720254611	0
t36	1.74109868486254	0
t37	4.90483500417036	0
t38	0.518343181446536	0
t40	4.36139791704161	0
t42	1.75770928367022	0
t45	6.08560337383356	0
t47	2.40028205541654	0
t49	4.23259234558185	2.36481700778496
t50	4.02901060126106	0
t51	4.68981244839217	0
t53	0.509423471413506	0
t55	4.68576063778599	0
t56	6.34509588022178	0
t57	6.60740839197712	0
t59	4.70535115126107	4.70535115126107
t61	7.70342622762436	6.39654259594524
t62	9.02111095895994	7.75135786999118
t63	6.62574384352491	0
t65	6.13517476264877	4.9191632765744
t67	0.0558669249304309	0
t69	4.90965175035258	0
t71	1.27362857763768	0
t73	3.95885148840317	0
t76	0.159010116398569	0
t79	2.46674825199203	0
t80	2.60024757316905	2.60024757316905
t81	2.19098092816755	0
t85	1.72639001694473	0
t86	4.60948742060547	4.60948742060547
t88	1.28764862000478	0.123430082068101
t90	7.57175141028385	0
t93	1.44501979038393	0
t95	3.66609853931239	0
t97	2.04820233788045	0
t98	3.20055831453159	0
t99	0.405146205204854	0
t100	2.48838162621411	0
t103	3.37385778960644	3.37385778960644
t105	2.76598395152593	0
t106	0.412350393650303	0
t107	0.199977031442568	0
t108	2.42389877196812	0
t109	0.722078679638003	0
t111	6.17880752956749	0
t112	7.41298336664653	0
t113	5.13055244509536	4.61531015543194
t115	2.10284417947471	0
t116	5.85274155685556	0
t117	4.93815507614264	0
t118	0.992247722668665	0
t121	2.75356618657343	0
t122	0.755258643993706	0
t124	1.97341794995271	0
t125	0.975895199676636	0
t129	4.15986984851874	0
t132	5.43688164435655	2.73351896633629
t134	1.43174169382469	0
t135	5.67193271998127	4.41792973232344
t136	5.86465401630071	5.86465401630071
t138	2.08223083538742	0
t139	1.49707413921451	1.49707413921451
t140	1.54622445107633	0
t143	0.957184223158745	0
t147	0.540271554752934	0
t149	1.29458359295096	1.29458359295096
t150	0.728142155824703	0.728142155824703
t153	2.22274664564972	0
t158	5.12778090611414	0
t159	1.66731788770627	1.66731788770627
t160	1.09509418402465	0
t161	0.196729939767405	0
t163	1.29624098118675	0
t164	4.81579671450018	4.81579671450018
t165	3.36274267588029	0
t166	1.26823886442686	0
t167	0.288771682815963	0
t168	1.66080304479278	0
t177	0.164110363588634	0
t179	1.08269586766083	0
t180	0.463651002815986	0
t182	2.36338860346475	0
t191	0.108841541628273	0
t196	5.45144482660117	0
t201	0.50406224343627	0
t204	0.232775639494008	0
t206	0.164820486065196	0
t208	0.580157984321826	0
t214	1.22421577241065	1.01950197919209
t215	2.35764028201511	0
t217	1.2016901628673	0
