taxon	int_1	int_2
t1	0	1
t3	0	1
t4	0	1
t5	1	1
t6	0	1
t8	0	1
t9	1	1
t10	1	0
t11	1	1
t12	1	1
t13	1	0
t15	0	1
t16	1	0
t17	0	1
t18	1	0
t19	1	0
t21	0	1
t22	0	1
t23	0	1
t25	1	0
t26	1	0
t27	1	1
t28	1	0
t30	1	0
t32	1	0
t33	1	0
t34	1	0
t36	0	1
t37	1	0
t39	1	0
t40	1	0
t41	1	1
t43	1	0
t45	1	0
t47	1	0
t48	1	0
t49	1	0
t50	1	1
t52	1	0
t54	1	0
t55	1	0
t57	1	0
t58	1	0
t59	1	0
t61	1	0
t62	1	0
t63	1	0
t64	1	0
t65	1	0
t66	1	0
t67	1	0
t68	1	0
t69	1	0
t71	1	0
t72	0	1
t74	1	0
t75	1	0
t76	1	0
t77	1	0
t78	1	0
t80	1	0
t81	1	0
t82	1	0
t83	1	0
t87	1	0
t88	1	0
t89	1	0
t91	1	0
t92	1	0
t94	1	0
t96	1	0
t98	1	0
t100	1	0
t101	1	0
t102	1	0
t104	1	0
t106	1	0
t109	1	0
t110	1	0
t112	1	0
t113	1	0
t114	1	0
t117	1	0
t119	1	0
t121	1	0
t122	1	0
t124	1	0
t127	1	0
t130	1	0
t131	1	0
t132	1	0
t135	1	0
t139	1	0
t142	1	0
t147	1	0
t151	1	0
t153	1	0
t154	1	0
t156	1	0
t158	1	0
t162	1	0
t164	1	0
t165	1	0
t170	1	0
t171	1	0
t172	1	0
t180	1	0
t181	1	0
t184	1	0
t189	1	0
