taxon	int_1	int_2
t1	0	1
t3	0	1
t4	0	1
t5	0	1
t6	1	1
t7	1	1
t9	0	1
t10	0	1
t11	0	1
t12	1	0
t14	1	0
t16	1	0
t18	1	0
t19	1	1
t20	1	1
t21	0	1
t22	1	0
t24	1	0
t25	1	0
t27	1	0
t29	1	0
t31	1	0
t33	1	0
t34	1	0
t36	1	0
t37	1	0
t38	1	0
t39	1	1
t42	1	0
t44	1	0
t49	1	0
t50	1	0
t51	1	0
t54	1	0
t57	1	0
t59	1	0
t63	1	0
t64	1	0
t66	1	0
t71	1	0
t72	1	0
t73	1	0
t75	1	0
t77	1	0
t79	1	0
t80	1	0
t83	1	0
t88	1	0
t89	1	0
t91	1	0
t93	1	0
t94	1	0
t96	1	0
t99	1	0
t100	1	0
t101	1	0
t104	1	0
t108	1	0
t115	1	0
t120	1	0
t123	1	0
t124	1	0
t125	1	0
t127	1	0
t128	1	0
t129	1	0
t131	1	0
t132	1	0
t138	1	0
t143	1	0
t146	1	0
t150	1	0
