taxon	min_age	max_age	status
t1	5.55895626405254	7.22764855499069	extinct
t2	3.6450718389824	5.55895626405254	extant
t3	7.22764855499069	8.98420400863203	extant
t3	1.75963899617394	3.6450718389824	extant
t4	5.55895626405254	7.22764855499069	extant
t4	3.6450718389824	5.55895626405254	extant
t5	5.55895626405254	7.22764855499069	extant
t7	7.22764855499069	8.98420400863203	extinct
t7	5.55895626405254	7.22764855499069	extinct
t8	3.6450718389824	5.55895626405254	extant
t13	5.55895626405254	7.22764855499069	extant
t14	5.55895626405254	7.22764855499069	extinct
t15	0	1.75963899617394	extant
t17	3.6450718389824	5.55895626405254	extant
t24	3.6450718389824	5.55895626405254	extant
t24	1.75963899617394	3.6450718389824	extant
t26	0	1.75963899617394	extant
t27	3.6450718389824	5.55895626405254	extant
t28	3.6450718389824	5.55895626405254	extant
t32	1.75963899617394	3.6450718389824	extinct
t35	0	1.75963899617394	extant
t44	0	1.75963899617394	extant
t50	0	1.75963899617394	extant
t56	0	1.75963899617394	extinct
t65	0	1.75963899617394	extant
t66	0	1.75963899617394	extant
t73	0	1.75963899617394	extant
