taxon	min_age	max_age	status
t1	17.9409861756722	27.2616807755549	extinct
t2	17.9409861756722	27.2616807755549	extinct
t3	17.9409861756722	27.2616807755549	extant
t3	0	8.0757917475421	extant
t4	17.9409861756722	27.2616807755549	extinct
t4	8.0757917475421	17.9409861756722	extinct
t5	17.9409861756722	27.2616807755549	extinct
t6	17.9409861756722	27.2616807755549	extinct
t7	17.9409861756722	27.2616807755549	extant
t7	0	8.0757917475421	extant
t11	17.9409861756722	27.2616807755549	extinct
t13	17.9409861756722	27.2616807755549	extinct
t14	0	8.0757917475421	extant
t15	0	8.0757917475421	extinct
t16	0	8.0757917475421	extant
t17	0	8.0757917475421	extant
t18	0	8.0757917475421	extant
t19	0	8.0757917475421	extant
t20	17.9409861756722	27.2616807755549	extinct
t22	17.9409861756722	27.2616807755549	extinct
t23	17.9409861756722	27.2616807755549	extinct
t24	17.9409861756722	27.2616807755549	extinct
t25	17.9409861756722	27.2616807755549	extinct
t26	17.9409861756722	27.2616807755549	extinct
t27	8.0757917475421	17.9409861756722	extinct
t27	0	8.0757917475421	extinct
t29	8.0757917475421	17.9409861756722	extinct
t31	8.0757917475421	17.9409861756722	extant
t31	0	8.0757917475421	extant
t32	0	8.0757917475421	extant
t33	0	8.0757917475421	extant
t34	0	8.0757917475421	extant
t35	17.9409861756722	27.2616807755549	extinct
t36	17.9409861756722	27.2616807755549	extinct
t36	8.0757917475421	17.9409861756722	extinct
t38	0	8.0757917475421	extant
t40	0	8.0757917475421	extant
t42	0	8.0757917475421	extinct
t43	0	8.0757917475421	extant
t44	0	8.0757917475421	extant
t45	0	8.0757917475421	extant
t47	0	8.0757917475421	extant
t49	0	8.0757917475421	extant
t50	0	8.0757917475421	extant
t52	17.9409861756722	27.2616807755549	extinct
t56	8.0757917475421	17.9409861756722	extant
t56	0	8.0757917475421	extant
t57	17.9409861756722	27.2616807755549	extant
t57	0	8.0757917475421	extant
t59	8.0757917475421	17.9409861756722	extinct
t61	0	8.0757917475421	extant
t62	0	8.0757917475421	extant
t63	0	8.0757917475421	extant
t64	0	8.0757917475421	extant
t65	0	8.0757917475421	extant
t67	0	8.0757917475421	extant
t69	0	8.0757917475421	extant
t71	17.9409861756722	27.2616807755549	extinct
t74	0	8.0757917475421	extant
t75	0	8.0757917475421	extant
t76	0	8.0757917475421	extant
t77	0	8.0757917475421	extant
t79	0	8.0757917475421	extant
t84	0	8.0757917475421	extant
t85	0	8.0757917475421	extant
t86	0	8.0757917475421	extant
t88	0	8.0757917475421	extant
t90	17.9409861756722	27.2616807755549	extinct
t91	8.0757917475421	17.9409861756722	extant
t91	0	8.0757917475421	extant
t92	0	8.0757917475421	extant
t93	0	8.0757917475421	extant
t94	0	8.0757917475421	extant
t95	0	8.0757917475421	extant
t96	0	8.0757917475421	extinct
t98	0	8.0757917475421	extant
t99	17.9409861756722	27.2616807755549	extinct
t101	0	8.0757917475421	extant
t103	0	8.0757917475421	extant
t105	0	8.0757917475421	extant
t107	0	8.0757917475421	extant
t112	0	8.0757917475421	extinct
t113	0	8.0757917475421	extant
t114	0	8.0757917475421	extant
t115	0	8.0757917475421	extant
t118	17.9409861756722	27.2616807755549	extinct
t121	8.0757917475421	17.9409861756722	extinct
t122	0	8.0757917475421	extinct
t123	0	8.0757917475421	extant
t124	0	8.0757917475421	extant
t125	0	8.0757917475421	extant
t127	0	8.0757917475421	extant
t132	0	8.0757917475421	extant
t140	17.9409861756722	27.2616807755549	extinct
t141	8.0757917475421	17.9409861756722	extant
t142	0	8.0757917475421	extant
t143	0	8.0757917475421	extant
t144	0	8.0757917475421	extinct
t145	0	8.0757917475421	extant
t146	0	8.0757917475421	extant
t149	0	8.0757917475421	extant
t150	0	8.0757917475421	extant
t151	0	8.0757917475421	extant
t152	0	8.0757917475421	extant
t153	0	8.0757917475421	extant
t154	0	8.0757917475421	extant
t156	0	8.0757917475421	extant
t163	8.0757917475421	17.9409861756722	extant
t163	0	8.0757917475421	extant
t164	0	8.0757917475421	extinct
t165	0	8.0757917475421	extant
t166	0	8.0757917475421	extant
t169	0	8.0757917475421	extant
t170	0	8.0757917475421	extant
t174	0	8.0757917475421	extant
t177	0	8.0757917475421	extant
t178	0	8.0757917475421	extant
t182	0	8.0757917475421	extinct
t184	0	8.0757917475421	extinct
t186	0	8.0757917475421	extant
t191	8.0757917475421	17.9409861756722	extinct
t195	8.0757917475421	17.9409861756722	extinct
t195	0	8.0757917475421	extinct
t196	0	8.0757917475421	extant
t197	0	8.0757917475421	extant
t198	0	8.0757917475421	extant
t199	0	8.0757917475421	extant
t200	0	8.0757917475421	extant
t201	0	8.0757917475421	extant
t203	0	8.0757917475421	extant
t204	0	8.0757917475421	extant
t205	0	8.0757917475421	extant
t207	0	8.0757917475421	extant
t208	0	8.0757917475421	extant
t209	0	8.0757917475421	extant
t210	0	8.0757917475421	extant
t211	0	8.0757917475421	extant
t214	0	8.0757917475421	extant
t215	0	8.0757917475421	extinct
t218	0	8.0757917475421	extant
t221	0	8.0757917475421	extant
t222	8.0757917475421	17.9409861756722	extant
t222	0	8.0757917475421	extant
t223	0	8.0757917475421	extinct
t224	0	8.0757917475421	extant
t225	0	8.0757917475421	extant
t226	0	8.0757917475421	extant
t227	0	8.0757917475421	extant
t229	0	8.0757917475421	extant
t230	0	8.0757917475421	extinct
t232	0	8.0757917475421	extant
t233	0	8.0757917475421	extant
t240	0	8.0757917475421	extant
t241	0	8.0757917475421	extant
t243	0	8.0757917475421	extant
t245	0	8.0757917475421	extant
t246	0	8.0757917475421	extant
t249	0	8.0757917475421	extant
t252	0	8.0757917475421	extant
