taxon	min_age	max_age	status
t1	26.4410076249624	30	extinct
t1	17.4856665317202	26.4410076249624	extinct
t2	17.4856665317202	26.4410076249624	extinct
t2	9.88105298602022	17.4856665317202	extinct
t3	17.4856665317202	26.4410076249624	extinct
t4	17.4856665317202	26.4410076249624	extinct
t5	17.4856665317202	26.4410076249624	extinct
t6	17.4856665317202	26.4410076249624	extinct
t7	9.88105298602022	17.4856665317202	extinct
t8	9.88105298602022	17.4856665317202	extinct
t8	0	9.88105298602022	extinct
t9	9.88105298602022	17.4856665317202	extant
t9	0	9.88105298602022	extant
t10	17.4856665317202	26.4410076249624	extinct
t11	9.88105298602022	17.4856665317202	extinct
t12	9.88105298602022	17.4856665317202	extinct
t14	17.4856665317202	26.4410076249624	extinct
t16	17.4856665317202	26.4410076249624	extinct
t17	17.4856665317202	26.4410076249624	extinct
t18	0	9.88105298602022	extant
t21	0	9.88105298602022	extant
t23	0	9.88105298602022	extant
t25	0	9.88105298602022	extant
t26	0	9.88105298602022	extant
t27	0	9.88105298602022	extinct
t28	17.4856665317202	26.4410076249624	extinct
t29	17.4856665317202	26.4410076249624	extinct
t30	9.88105298602022	17.4856665317202	extinct
t31	9.88105298602022	17.4856665317202	extant
t31	0	9.88105298602022	extant
t32	17.4856665317202	26.4410076249624	extinct
t36	17.4856665317202	26.4410076249624	extinct
t37	0	9.88105298602022	extinct
t38	0	9.88105298602022	extinct
t39	0	9.88105298602022	extant
t40	0	9.88105298602022	extant
t43	0	9.88105298602022	extant
t44	0	9.88105298602022	extant
t45	0	9.88105298602022	extant
t46	0	9.88105298602022	extant
t47	0	9.88105298602022	extinct
t48	0	9.88105298602022	extant
t49	0	9.88105298602022	extant
t50	0	9.88105298602022	extant
t51	0	9.88105298602022	extant
t52	0	9.88105298602022	extant
t54	0	9.88105298602022	extant
t55	9.88105298602022	17.4856665317202	extant
t55	0	9.88105298602022	extant
t56	0	9.88105298602022	extant
t57	17.4856665317202	26.4410076249624	extinct
t58	0	9.88105298602022	extant
t59	0	9.88105298602022	extant
t60	0	9.88105298602022	extinct
t61	17.4856665317202	26.4410076249624	extinct
t64	0	9.88105298602022	extant
t65	0	9.88105298602022	extant
t66	0	9.88105298602022	extant
t67	0	9.88105298602022	extinct
t68	0	9.88105298602022	extant
t69	0	9.88105298602022	extant
t71	0	9.88105298602022	extant
t73	0	9.88105298602022	extant
t75	0	9.88105298602022	extant
t76	0	9.88105298602022	extant
t78	0	9.88105298602022	extant
t81	0	9.88105298602022	extinct
