taxon	min_age	max_age	status
t1	27.3936979967402	30	extinct
t1	19.2428238707362	27.3936979967402	extinct
t2	19.2428238707362	27.3936979967402	extinct
t3	19.2428238707362	27.3936979967402	extinct
t3	9.78377901948988	19.2428238707362	extinct
t4	19.2428238707362	27.3936979967402	extinct
t5	9.78377901948988	19.2428238707362	extinct
t7	19.2428238707362	27.3936979967402	extinct
t8	9.78377901948988	19.2428238707362	extant
t8	0	9.78377901948988	extant
t9	19.2428238707362	27.3936979967402	extinct
t12	9.78377901948988	19.2428238707362	extinct
t14	0	9.78377901948988	extant
t15	0	9.78377901948988	extant
t22	9.78377901948988	19.2428238707362	extinct
t23	0	9.78377901948988	extant
t24	0	9.78377901948988	extant
t25	0	9.78377901948988	extant
t28	0	9.78377901948988	extinct
t31	0	9.78377901948988	extant
t33	0	9.78377901948988	extinct
t35	0	9.78377901948988	extant
t37	0	9.78377901948988	extant
t38	0	9.78377901948988	extant
t39	0	9.78377901948988	extant
t40	0	9.78377901948988	extinct
t45	0	9.78377901948988	extant
t46	0	9.78377901948988	extant
t49	0	9.78377901948988	extant
t52	0	9.78377901948988	extant
t54	0	9.78377901948988	extant
t55	0	9.78377901948988	extant
t56	0	9.78377901948988	extant
t59	0	9.78377901948988	extant
t60	0	9.78377901948988	extinct
t61	0	9.78377901948988	extant
t63	0	9.78377901948988	extant
t64	0	9.78377901948988	extant
t69	0	9.78377901948988	extant
t70	0	9.78377901948988	extinct
t71	0	9.78377901948988	extant
t72	0	9.78377901948988	extinct
t73	0	9.78377901948988	extant
t74	0	9.78377901948988	extant
t75	0	9.78377901948988	extinct
t76	0	9.78377901948988	extant
t77	0	9.78377901948988	extant
t81	0	9.78377901948988	extant
t86	0	9.78377901948988	extant
t89	0	9.78377901948988	extinct
t90	0	9.78377901948988	extant
t91	0	9.78377901948988	extant
t100	0	9.78377901948988	extant
t101	0	9.78377901948988	extinct
t102	0	9.78377901948988	extant
t104	0	9.78377901948988	extant
t106	0	9.78377901948988	extant
t107	0	9.78377901948988	extant
t108	0	9.78377901948988	extant
t114	0	9.78377901948988	extant
t115	0	9.78377901948988	extant
t116	0	9.78377901948988	extant
t119	0	9.78377901948988	extinct
t120	0	9.78377901948988	extant
t122	0	9.78377901948988	extant
t124	0	9.78377901948988	extant
t136	0	9.78377901948988	extant
