taxon	min_age	max_age	status
t1	26.9058089144528	30	extant
t1	0	8.52221277251374	extant
t2	26.9058089144528	30	extinct
t3	17.3053309303941	26.9058089144528	extinct
t4	17.3053309303941	26.9058089144528	extinct
t5	17.3053309303941	26.9058089144528	extinct
t7	0	8.52221277251374	extant
t8	0	8.52221277251374	extant
t9	0	8.52221277251374	extant
t10	0	8.52221277251374	extant
t11	17.3053309303941	26.9058089144528	extinct
t12	17.3053309303941	26.9058089144528	extinct
t13	17.3053309303941	26.9058089144528	extinct
t16	17.3053309303941	26.9058089144528	extinct
t18	8.52221277251374	17.3053309303941	extinct
t19	8.52221277251374	17.3053309303941	extinct
t19	0	8.52221277251374	extinct
t20	0	8.52221277251374	extant
t24	0	8.52221277251374	extant
t28	0	8.52221277251374	extant
t29	0	8.52221277251374	extant
t34	17.3053309303941	26.9058089144528	extinct
t34	8.52221277251374	17.3053309303941	extinct
t36	17.3053309303941	26.9058089144528	extinct
t38	8.52221277251374	17.3053309303941	extant
t38	0	8.52221277251374	extant
t39	0	8.52221277251374	extant
t40	0	8.52221277251374	extinct
t41	0	8.52221277251374	extant
t42	0	8.52221277251374	extant
t43	0	8.52221277251374	extant
t48	17.3053309303941	26.9058089144528	extinct
t51	8.52221277251374	17.3053309303941	extinct
t54	17.3053309303941	26.9058089144528	extinct
t55	8.52221277251374	17.3053309303941	extant
t55	0	8.52221277251374	extant
t56	0	8.52221277251374	extant
t57	0	8.52221277251374	extant
t58	0	8.52221277251374	extant
t59	0	8.52221277251374	extant
t61	0	8.52221277251374	extant
t62	0	8.52221277251374	extinct
t64	0	8.52221277251374	extant
t65	0	8.52221277251374	extant
t66	0	8.52221277251374	extant
t67	0	8.52221277251374	extant
t69	0	8.52221277251374	extant
t70	0	8.52221277251374	extant
t72	17.3053309303941	26.9058089144528	extinct
t74	17.3053309303941	26.9058089144528	extinct
t75	8.52221277251374	17.3053309303941	extant
t75	0	8.52221277251374	extant
t76	8.52221277251374	17.3053309303941	extant
t76	0	8.52221277251374	extant
t78	17.3053309303941	26.9058089144528	extinct
t79	0	8.52221277251374	extant
t80	0	8.52221277251374	extant
t81	0	8.52221277251374	extant
t87	0	8.52221277251374	extant
t88	0	8.52221277251374	extant
t89	0	8.52221277251374	extant
t90	0	8.52221277251374	extant
t94	0	8.52221277251374	extant
t97	17.3053309303941	26.9058089144528	extinct
t100	8.52221277251374	17.3053309303941	extant
t100	0	8.52221277251374	extant
t101	0	8.52221277251374	extant
t102	0	8.52221277251374	extinct
t103	0	8.52221277251374	extinct
t104	0	8.52221277251374	extant
t105	0	8.52221277251374	extant
t106	0	8.52221277251374	extant
t110	0	8.52221277251374	extant
t115	0	8.52221277251374	extant
t119	0	8.52221277251374	extant
t120	0	8.52221277251374	extant
t121	0	8.52221277251374	extant
t122	0	8.52221277251374	extant
t123	0	8.52221277251374	extinct
t124	0	8.52221277251374	extant
t125	0	8.52221277251374	extant
t129	0	8.52221277251374	extant
t130	0	8.52221277251374	extant
t133	0	8.52221277251374	extant
t134	0	8.52221277251374	extant
t135	0	8.52221277251374	extant
t136	0	8.52221277251374	extant
t137	0	8.52221277251374	extant
t138	0	8.52221277251374	extant
t141	0	8.52221277251374	extant
t142	0	8.52221277251374	extant
t144	0	8.52221277251374	extant
t145	0	8.52221277251374	extant
t146	0	8.52221277251374	extant
t147	0	8.52221277251374	extant
t154	0	8.52221277251374	extant
t158	0	8.52221277251374	extant
t160	0	8.52221277251374	extant
t161	0	8.52221277251374	extant
t162	0	8.52221277251374	extant
t163	0	8.52221277251374	extant
t166	0	8.52221277251374	extant
t171	0	8.52221277251374	extant
t172	0	8.52221277251374	extant
t174	0	8.52221277251374	extant
t175	0	8.52221277251374	extinct
t176	0	8.52221277251374	extant
t180	0	8.52221277251374	extinct
t181	0	8.52221277251374	extant
t183	0	8.52221277251374	extant
t184	0	8.52221277251374	extant
t185	0	8.52221277251374	extant
t187	0	8.52221277251374	extant
t188	0	8.52221277251374	extant
t189	0	8.52221277251374	extant
t191	0	8.52221277251374	extant
t192	8.52221277251374	17.3053309303941	extant
t192	0	8.52221277251374	extant
t193	0	8.52221277251374	extant
t194	0	8.52221277251374	extant
t197	0	8.52221277251374	extant
t199	0	8.52221277251374	extant
t200	0	8.52221277251374	extant
t201	0	8.52221277251374	extant
t207	0	8.52221277251374	extant
t209	0	8.52221277251374	extant
t211	0	8.52221277251374	extant
t216	0	8.52221277251374	extant
t217	0	8.52221277251374	extant
t218	0	8.52221277251374	extant
t220	0	8.52221277251374	extinct
t221	0	8.52221277251374	extant
t223	0	8.52221277251374	extant
t224	0	8.52221277251374	extinct
t226	0	8.52221277251374	extinct
t227	0	8.52221277251374	extant
t229	8.52221277251374	17.3053309303941	extant
t230	0	8.52221277251374	extant
t231	0	8.52221277251374	extant
t232	0	8.52221277251374	extant
t235	0	8.52221277251374	extant
t236	0	8.52221277251374	extant
t237	0	8.52221277251374	extant
t239	0	8.52221277251374	extant
t247	0	8.52221277251374	extant
t249	0	8.52221277251374	extant
t252	0	8.52221277251374	extant
t256	0	8.52221277251374	extant
t257	0	8.52221277251374	extant
t258	0	8.52221277251374	extant
t259	0	8.52221277251374	extinct
t260	0	8.52221277251374	extant
t261	0	8.52221277251374	extant
t263	0	8.52221277251374	extant
t264	0	8.52221277251374	extant
t265	0	8.52221277251374	extinct
t267	0	8.52221277251374	extant
t268	0	8.52221277251374	extant
t269	0	8.52221277251374	extant
t270	0	8.52221277251374	extant
t271	0	8.52221277251374	extant
t272	0	8.52221277251374	extant
t275	0	8.52221277251374	extant
t277	0	8.52221277251374	extant
t280	0	8.52221277251374	extant
t284	0	8.52221277251374	extant
t286	0	8.52221277251374	extant
t291	0	8.52221277251374	extant
t292	0	8.52221277251374	extant
t296	0	8.52221277251374	extant
t303	0	8.52221277251374	extant
t304	0	8.52221277251374	extant
t305	0	8.52221277251374	extant
t306	0	8.52221277251374	extant
t307	0	8.52221277251374	extinct
t312	0	8.52221277251374	extant
t315	0	8.52221277251374	extant
t318	0	8.52221277251374	extant
t321	0	8.52221277251374	extinct
t322	0	8.52221277251374	extant
t323	0	8.52221277251374	extant
t324	0	8.52221277251374	extant
t328	0	8.52221277251374	extinct
t329	0	8.52221277251374	extant
t330	0	8.52221277251374	extant
t335	0	8.52221277251374	extant
t336	0	8.52221277251374	extant
t338	0	8.52221277251374	extant
t339	0	8.52221277251374	extant
t342	0	8.52221277251374	extant
t343	0	8.52221277251374	extant
t344	0	8.52221277251374	extant
t345	0	8.52221277251374	extant
t348	0	8.52221277251374	extant
t352	0	8.52221277251374	extant
t355	0	8.52221277251374	extant
t357	0	8.52221277251374	extant
t360	0	8.52221277251374	extant
t363	0	8.52221277251374	extant
t366	0	8.52221277251374	extant
t367	0	8.52221277251374	extant
t371	0	8.52221277251374	extant
t372	0	8.52221277251374	extant
t375	0	8.52221277251374	extant
t380	0	8.52221277251374	extant
t388	0	8.52221277251374	extant
t389	0	8.52221277251374	extant
t393	0	8.52221277251374	extant
t398	0	8.52221277251374	extant
t404	0	8.52221277251374	extant
t406	0	8.52221277251374	extant
t409	0	8.52221277251374	extant
t415	0	8.52221277251374	extant
