taxon	min_age	max_age	status
t1	17.5951119960519	27.0819975243649	extinct
t2	17.5951119960519	27.0819975243649	extinct
t3	17.5951119960519	27.0819975243649	extinct
t6	17.5951119960519	27.0819975243649	extinct
t7	0	9.76933181809727	extant
t8	0	9.76933181809727	extant
t9	0	9.76933181809727	extant
t10	0	9.76933181809727	extinct
t11	0	9.76933181809727	extant
t14	0	9.76933181809727	extant
t15	0	9.76933181809727	extant
t16	0	9.76933181809727	extant
t18	0	9.76933181809727	extant
t19	0	9.76933181809727	extant
t20	0	9.76933181809727	extant
t22	0	9.76933181809727	extant
t23	0	9.76933181809727	extant
t24	0	9.76933181809727	extant
t27	0	9.76933181809727	extant
t28	0	9.76933181809727	extant
t29	0	9.76933181809727	extant
t31	0	9.76933181809727	extant
t33	0	9.76933181809727	extant
