taxon	min_age	max_age	status
t1	27.9807711258763	30	extinct
t2	18.8993399881292	27.9807711258763	extinct
t3	18.8993399881292	27.9807711258763	extinct
t4	18.8993399881292	27.9807711258763	extinct
t4	0	8.94382997299545	extinct
t6	18.8993399881292	27.9807711258763	extinct
t7	0	8.94382997299545	extant
t12	0	8.94382997299545	extinct
t13	0	8.94382997299545	extant
t17	0	8.94382997299545	extant
t19	0	8.94382997299545	extant
t20	0	8.94382997299545	extant
t22	8.94382997299545	18.8993399881292	extinct
t24	8.94382997299545	18.8993399881292	extant
t24	0	8.94382997299545	extant
t25	0	8.94382997299545	extinct
t27	0	8.94382997299545	extant
t32	8.94382997299545	18.8993399881292	extinct
t34	0	8.94382997299545	extant
t35	0	8.94382997299545	extinct
t36	0	8.94382997299545	extant
t39	0	8.94382997299545	extant
t42	0	8.94382997299545	extant
t43	0	8.94382997299545	extinct
t46	0	8.94382997299545	extant
t47	0	8.94382997299545	extant
t51	0	8.94382997299545	extant
t52	0	8.94382997299545	extant
t53	0	8.94382997299545	extant
t54	0	8.94382997299545	extant
t56	0	8.94382997299545	extant
t58	0	8.94382997299545	extant
t60	0	8.94382997299545	extant
t63	0	8.94382997299545	extant
