taxon	int_1	int_2	int_3
t1	0	0	1
t2	0	0	1
t4	0	0	1
t5	0	0	1
t6	0	0	1
t7	0	0	1
t10	0	0	1
t12	0	0	1
t13	0	0	1
t14	0	1	1
t15	1	1	0
t17	1	1	0
t18	1	1	0
t19	0	1	0
t20	0	1	0
t21	1	1	0
t23	1	0	0
t24	1	0	0
t25	1	1	0
t26	1	1	0
t29	1	0	0
t33	1	0	0
t34	1	0	0
t36	1	0	0
t38	1	0	0
t40	1	0	0
t41	1	0	0
t42	1	0	0
t44	1	0	0
t45	1	0	0
t47	1	0	0
t49	1	0	0
t50	1	0	0
t51	1	0	0
t53	1	0	0
t55	1	0	0
t58	1	0	0
t60	1	0	0
t63	1	0	0
t64	1	0	0
t65	1	0	0
t67	1	0	0
t69	1	0	0
t70	1	0	0
t71	1	0	0
t72	1	0	0
t75	1	0	0
t76	1	0	0
t77	1	0	0
t78	1	0	0
t83	1	0	0
t88	1	0	0
t89	1	0	0
t90	1	0	0
t92	1	0	0
t98	1	0	0
t101	1	0	0
t102	1	0	0
t103	1	0	0
t104	1	0	0
