taxon	fad	lad
t1	6.07839529106116	6.07839529106116
t2	9.37244855314854	2.65713860652216
t3	8.4524636855349	4.33452719991749
t4	8.16405039542436	4.54277681773022
t5	6.96728974346881	4.89161812311227
t8	0.240414959237393	0.240414959237393
t13	3.00659410620843	1.83732534321235
t16	2.14984496089434	2.08594716274604
t17	3.46386767710196	1.82382562614797
t18	2.25837611607041	1.59102934593371
t20	1.85246473643945	1.85246473643945
t21	0.470755649730725	0.470755649730725
t22	0.930394721357645	0.930394721357645
t24	2.96844478100432	2.96844478100432
t30	1.32062964330565	0.531370668371853
t32	2.60279481985476	2.60279481985476
t41	3.70772142380247	3.5322165774836
t43	0.721280114544037	0.289437743505985
t44	1.8193529596382	1.8193529596382
t46	1.67086008577068	1.67086008577068
