taxon	fad	lad
t1	3.55936698755004	3.38738382933416
t2	6.03061612088577	6.03061612088577
t3	5.27941747389306	1.80569068822024
t4	6.37718818143076	1.63250278222474
t5	7.6076395255419	1.65856084431249
t6	3.53033787475297	0.362064821058567
t7	4.02761333357219	4.02761333357219
t8	2.62080894928342	1.16128477568344
t11	5.28066591256449	5.28066591256449
t14	4.89091494645943	4.89091494645943
t16	0.590590852288102	0.590590852288102
t18	1.79189293667829	0.116378627993871
t19	0.680145653739775	0.680145653739775
t21	5.27401987766292	4.4315509528425
t22	2.41850958057157	2.41850958057157
t23	1.41052606056543	1.41052606056543
t24	0.0430406552878075	0.0430406552878075
t25	6.14399452833218	3.97601916438969
t29	4.05367847524649	2.99628924942228
t30	2.71158541234897	2.71158541234897
t32	0.939044439209198	0.939044439209198
t35	0.540898610113443	0.0793212509593033
