taxon	first_age	last_age
t1	19.5455422252417	5.63070803657714
t2	7.75670635770034	0
t3	9.31567428579404	6.44499107100473
t4	10.6818922305833	10.6818922305833
t7	8.40667315412811	0
t8	9.59405031299717	4.05910851148901
t9	8.71762297029523	8.71762297029523
t15	6.31607053468461	0
t17	5.88109070490855	0
t19	6.01725658753496	0
t20	6.99055741992674	5.8666469636518
t22	3.34947821844464	0
t23	2.70252693522963	0
t24	6.82622840889787	5.55906072210267
t25	1.97120533688977	0
t26	6.39353940624157	6.39353940624157
t27	2.22126562899876	0
t29	4.96856262724426	0
