taxon	first_age	last_age
t2	18.1477542358998	0
t3	16.7709710153491	0
t5	1.67270180014916	0
t7	5.46523881289146	5.46523881289146
t8	3.8928223572667	0
t9	3.44741724733726	0
t10	7.32879779986438	7.32879779986438
t13	6.32436114669694	6.32436114669694
t14	8.80839939685992	8.80839939685992
t15	7.20837881582097	7.20837881582097
t16	4.65745097909532	0
t17	8.71540609374099	0
t18	11.7813126977052	7.8594931945965
t19	10.4305837259837	0
t21	4.77353001495937	0
t22	2.13161443706174	2.13161443706174
t23	1.80309623025731	0
t26	7.57848111598296	0
t28	1.07635485981073	0
t30	8.63424434324418	8.63424434324418
t33	1.61889512801402	0
t34	3.58129464283785	3.58129464283785
t35	6.88701147924706	0
t38	8.16417168255788	0
t39	7.4058020948582	7.4058020948582
t41	5.47335750869003	2.62687031874217
t42	6.59788647278	0
t43	2.85663999112433	0
t45	6.73048928884789	0
t46	6.58092858707596	0
t47	6.78840437315558	0
t48	1.2973226469778	1.20076182324668
t49	0.952228841775604	0
t50	4.73623078880814	0
t51	1.36411825041129	0
t52	2.95189171432663	0
t53	6.59844034239705	0
t57	2.32146329546275	0
t59	2.21913218726328	2.21913218726328
t61	2.39272356088355	0
