taxon	first_age	last_age
t1	15.251210394285	0
t4	8.67536215728262	0
t5	10.82637263114	1.55090391722879
t9	7.38048532664856	6.31363877117853
t12	9.22157859988768	0
t13	7.82114398823167	0
t14	6.84095374017959	0
t15	0.733758766105211	0
t17	1.65120313099694	1.65120313099694
t20	6.95439370020276	0
t21	5.23965775304713	0
t22	5.63517284152135	5.63517284152135
t23	7.28689420614223	0
t27	4.01658262827332	0.91333040902877
t29	3.02199560811213	3.02199560811213
t31	7.44308248479895	0
t32	5.96073148829589	0
t34	0.114707687913452	0
t37	2.89541980982656	0
t38	4.70540635641445	0
t40	0.702857835434784	0
t42	5.52728142233778	0
t44	1.4610083336526	0.9681503155747
t45	0.731717112956648	0
t49	4.04094744396012	0
