taxon	first_age	last_age
t1	11.9358595775295	0
t2	17.1923692952428	13.8709101634466
t3	8.24469547805036	6.85903290217713
t5	12.1501662751649	0
t6	9.61124393289475	7.44498447778393
t7	7.46051652947031	6.44750729948494
t10	9.56039112427832	0
t11	5.76302823437867	5.16741299760451
t15	5.58684684482363	0
t16	6.71576737529453	6.46706224056747
t17	7.95134821094921	7.95134821094921
t18	7.66981310132155	0
t19	6.35113919708044	6.35113919708044
t20	7.9317597445097	0
t21	3.99162831160085	3.99162831160085
t23	3.13468741249763	0
t24	3.21619119439317	3.21619119439317
t25	5.76559447417591	0
t27	4.75197822858503	0
t30	3.87475332643836	2.140077046069
t31	2.23683099089498	0
t32	0.343229974056925	0
t33	1.45088043968806	1.45088043968806
